mode,support_modes,scenario_index,frame_index,method,wp_coll,wp_total,warned,avg_mod,geom,p_coll,report_action,obj_removed,fake_seen,fake_removed,real_removed,missing_candidates,missing_recovered,missing_gt,missing_recovery_tp,missing_recovery_fp,smooth_agents
noise+fake_front,clean+fake_front,12,2,PrimaryRaw,0,10,1,1.0,10,0.12173416465520859,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,2,PrimaryTrustCalib,0,10,0,0.0,0,0.14528588950634003,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,2,MultiPeerObjectGuard,0,10,0,0.0,0,0.11932884901762009,quarantine,0,0,0,0,22,22,22,22,0,0
noise+fake_front,clean+fake_front,12,3,EgoOnly,0,10,0,0.0,0,0.1462281197309494,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,3,CleanCoop,0,10,0,0.0,0,0.11887969821691513,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,3,PrimaryRaw,0,10,1,1.0,10,0.11962848901748657,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,3,PrimaryTrustCalib,0,10,1,1.0,10,0.1196039542555809,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,3,MultiPeerObjectGuard,0,10,1,1.0,10,0.11918239295482635,downweight,0,1,0,0,5,2,5,2,0,21
noise+fake_front,clean+fake_front,12,4,EgoOnly,0,10,0,0.0,0,0.14383330941200256,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,4,CleanCoop,0,10,0,0.0,0,0.1203032061457634,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,4,PrimaryRaw,0,10,1,1.0,10,0.11625297367572784,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,4,PrimaryTrustCalib,1,10,1,1.0,10,0.11667150259017944,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,4,MultiPeerObjectGuard,1,10,1,1.0,10,0.12030000984668732,downweight,0,1,0,0,2,0,2,0,0,21
noise+fake_front,clean+fake_front,12,5,EgoOnly,0,10,0,0.0,0,0.13482937216758728,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,5,CleanCoop,0,10,0,0.0,0,0.11830943077802658,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,5,PrimaryRaw,0,10,1,1.0,10,0.11799409240484238,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,5,PrimaryTrustCalib,0,10,0,0.0,0,0.13482937216758728,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,5,MultiPeerObjectGuard,0,10,0,0.0,0,0.11830943077802658,quarantine,0,0,0,0,20,20,20,20,0,0
noise+fake_front,clean+fake_front,12,6,EgoOnly,0,10,0,0.0,0,0.13432541489601135,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,6,CleanCoop,0,10,0,0.0,0,0.11030985414981842,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,6,PrimaryRaw,0,10,1,1.0,10,0.109779953956604,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,6,PrimaryTrustCalib,1,10,1,1.0,10,0.1090378686785698,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,6,MultiPeerObjectGuard,1,10,1,1.0,10,0.10917148739099503,downweight,0,1,0,0,3,1,3,1,0,19
noise+fake_front,clean+fake_front,12,7,EgoOnly,0,10,0,0.0,0,0.1827940195798874,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,7,CleanCoop,0,10,0,0.0,0,0.10671420395374298,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,7,PrimaryRaw,0,10,1,1.0,10,0.1080179214477539,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,7,PrimaryTrustCalib,1,10,1,1.0,10,0.1078561544418335,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,7,MultiPeerObjectGuard,1,10,1,1.0,10,0.10770178586244583,downweight,0,1,0,0,9,6,9,6,0,16
noise+fake_front,clean+fake_front,12,8,EgoOnly,0,10,0,0.0,0,0.22359293699264526,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,8,CleanCoop,0,10,0,0.0,0,0.10668100416660309,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,8,PrimaryRaw,0,10,1,1.0,10,0.1066230982542038,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,8,PrimaryTrustCalib,0,10,1,1.0,10,0.10644498467445374,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,8,MultiPeerObjectGuard,0,10,1,1.0,10,0.10593965649604797,downweight,0,1,0,0,6,2,6,2,0,18
noise+fake_front,clean+fake_front,12,9,EgoOnly,0,10,1,0.0,0,0.30967971682548523,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,9,CleanCoop,0,10,0,0.0,0,0.11145170778036118,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,9,PrimaryRaw,0,10,1,1.0,10,0.11053641885519028,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,9,PrimaryTrustCalib,2,10,1,1.0,10,0.11012781411409378,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,9,MultiPeerObjectGuard,2,10,1,1.0,10,0.11151261627674103,downweight,0,1,0,0,10,4,10,4,0,16
noise+fake_front,clean+fake_front,12,10,EgoOnly,0,10,1,0.0,0,0.4019470810890198,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,10,CleanCoop,0,10,0,0.0,0,0.1185947135090828,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,10,PrimaryRaw,0,10,1,1.0,10,0.11729289591312408,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,10,PrimaryTrustCalib,0,10,1,1.0,10,0.11822476238012314,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,10,MultiPeerObjectGuard,0,10,1,1.0,10,0.1193125918507576,downweight,0,1,0,0,7,1,7,1,0,21
noise+fake_front,clean+fake_front,12,11,EgoOnly,0,10,1,0.0,0,0.6561183333396912,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,11,CleanCoop,0,10,0,0.0,0,0.12641072273254395,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,11,PrimaryRaw,0,10,1,1.0,10,0.12669676542282104,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,11,PrimaryTrustCalib,0,10,1,1.0,10,0.12702687084674835,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,11,MultiPeerObjectGuard,0,10,1,1.0,10,0.12642011046409607,downweight,0,1,0,0,4,1,4,1,0,21
noise+fake_front,clean+fake_front,12,12,EgoOnly,0,10,1,0.0,0,0.8061890006065369,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,12,CleanCoop,0,10,0,0.0,0,0.14124038815498352,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,12,PrimaryRaw,0,10,1,1.0,10,0.14016959071159363,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,12,PrimaryTrustCalib,0,10,1,1.0,10,0.1405087262392044,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,12,MultiPeerObjectGuard,0,10,1,1.0,10,0.14130771160125732,downweight,0,1,0,0,5,2,5,2,0,20
noise+fake_front,clean+fake_front,12,13,EgoOnly,0,10,1,0.0,0,0.8587881326675415,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,13,CleanCoop,0,10,0,0.0,0,0.1669478416442871,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,13,PrimaryRaw,0,10,1,1.0,10,0.16345402598381042,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,13,PrimaryTrustCalib,0,10,1,0.0,0,0.8587881326675415,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,13,MultiPeerObjectGuard,0,10,0,0.0,0,0.1669478416442871,quarantine,0,0,0,0,22,22,22,22,0,0
noise+fake_front,clean+fake_front,12,14,EgoOnly,0,10,1,0.0,0,0.8869273066520691,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,14,CleanCoop,0,10,0,0.0,0,0.20666541159152985,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,14,PrimaryRaw,0,10,1,1.0,10,0.21099497377872467,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,14,PrimaryTrustCalib,0,10,1,0.0,0,0.8869273066520691,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,14,MultiPeerObjectGuard,0,10,0,0.0,0,0.20666541159152985,quarantine,0,0,0,0,21,21,21,21,0,0
noise+fake_front,clean+fake_front,12,15,EgoOnly,0,10,1,0.0,0,0.9073237180709839,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,15,CleanCoop,0,10,0,0.0,0,0.24778659641742706,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,15,PrimaryRaw,0,10,1,1.0,10,0.24488689005374908,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,15,PrimaryTrustCalib,0,10,1,1.0,10,0.2465125471353531,correct,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,15,MultiPeerObjectGuard,0,10,1,1.0,10,0.2457943707704544,correct,0,1,0,0,5,1,5,1,0,20
noise+fake_front,clean+fake_front,12,16,EgoOnly,0,10,1,0.0,0,0.9189062714576721,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,16,CleanCoop,0,10,0,0.0,0,0.2577671408653259,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,16,PrimaryRaw,0,10,1,1.0,10,0.2561660408973694,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,16,PrimaryTrustCalib,0,10,1,1.0,10,0.2558077871799469,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,16,MultiPeerObjectGuard,0,10,1,1.0,10,0.2575996220111847,downweight,0,1,0,0,8,2,8,2,0,21
noise+fake_front,clean+fake_front,12,17,EgoOnly,0,10,1,0.0,0,0.8435673117637634,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,17,CleanCoop,0,10,1,0.0,0,0.33347970247268677,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,17,PrimaryRaw,0,10,1,1.0,10,0.29715707898139954,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,17,PrimaryTrustCalib,0,10,1,1.0,10,0.30418193340301514,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,17,MultiPeerObjectGuard,0,10,1,1.0,10,0.314943790435791,downweight,0,1,0,0,5,2,5,2,0,17
noise+fake_front,clean+fake_front,12,18,EgoOnly,0,10,1,0.1,1,0.9085433483123779,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,18,CleanCoop,0,10,1,0.1,1,0.1576777547597885,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,18,PrimaryRaw,0,10,1,1.0,10,0.16767223179340363,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,18,PrimaryTrustCalib,0,10,1,1.0,10,0.1656475067138672,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,18,MultiPeerObjectGuard,0,10,1,1.0,10,0.1610080450773239,downweight,0,1,0,0,4,2,4,2,0,20
noise+fake_front,clean+fake_front,12,19,EgoOnly,0,10,1,0.1,1,0.8534132838249207,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,19,CleanCoop,0,10,1,0.1,1,0.1518813818693161,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,19,PrimaryRaw,0,10,1,1.0,10,0.1576964408159256,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,19,PrimaryTrustCalib,0,10,1,0.1,1,0.8534132838249207,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,12,19,MultiPeerObjectGuard,0,10,1,0.1,1,0.1518813818693161,quarantine,0,0,0,0,21,21,21,21,0,0
noise+fake_front,clean+fake_front,14,0,EgoOnly,0,10,1,1.0,10,0.21326719224452972,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,0,CleanCoop,0,10,1,1.0,10,0.25504621863365173,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,0,PrimaryRaw,0,10,1,1.0,10,0.24995018541812897,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,0,PrimaryTrustCalib,0,10,1,1.0,10,0.24950465559959412,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,0,MultiPeerObjectGuard,0,10,1,1.0,10,0.25504621863365173,downweight,0,1,0,0,1,0,1,0,0,13
noise+fake_front,clean+fake_front,14,1,EgoOnly,0,10,0,0.0,0,0.21110652387142181,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,1,CleanCoop,0,10,0,0.0,0,0.2528553903102875,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,1,PrimaryRaw,0,10,1,0.6,6,0.24965916574001312,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,1,PrimaryTrustCalib,0,10,1,0.5,5,0.24993853271007538,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,1,MultiPeerObjectGuard,0,10,1,0.5,5,0.2528553903102875,downweight,0,1,0,0,1,1,1,1,0,12
noise+fake_front,clean+fake_front,14,2,EgoOnly,0,10,0,0.0,0,0.2088356614112854,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,2,CleanCoop,0,10,0,0.0,0,0.2503722906112671,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,2,PrimaryRaw,0,10,1,0.5,5,0.25254958868026733,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,2,PrimaryTrustCalib,0,10,0,0.0,0,0.2088356614112854,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,2,MultiPeerObjectGuard,0,10,0,0.0,0,0.2503722906112671,quarantine,0,0,0,0,12,12,12,12,0,0
noise+fake_front,clean+fake_front,14,3,EgoOnly,0,10,1,0.2,2,0.2154216319322586,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,3,CleanCoop,0,10,1,0.2,2,0.25110262632369995,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,3,PrimaryRaw,0,10,1,0.7,7,0.2508728802204132,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,3,PrimaryTrustCalib,0,10,1,0.7,7,0.2520539462566376,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,3,MultiPeerObjectGuard,0,10,1,0.7,7,0.25023964047431946,downweight,0,1,0,0,3,1,3,1,0,12
noise+fake_front,clean+fake_front,14,4,EgoOnly,0,10,1,0.2,2,0.21156075596809387,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,4,CleanCoop,0,10,1,0.2,2,0.339692085981369,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,4,PrimaryRaw,0,10,1,0.7,7,0.3347819149494171,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,4,PrimaryTrustCalib,0,10,1,0.7,7,0.3358234465122223,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,4,MultiPeerObjectGuard,0,10,1,0.7,7,0.339692085981369,downweight,0,1,0,0,4,0,4,0,0,14
noise+fake_front,clean+fake_front,14,5,EgoOnly,0,10,1,0.1,1,0.17747807502746582,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,5,CleanCoop,0,10,1,0.1,1,0.2941591739654541,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,5,PrimaryRaw,0,10,1,0.6,6,0.3361786901950836,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,5,PrimaryTrustCalib,0,10,1,0.1,1,0.17747807502746582,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,5,MultiPeerObjectGuard,0,10,1,0.1,1,0.2941591739654541,quarantine,0,0,0,0,12,12,12,12,0,0
noise+fake_front,clean+fake_front,14,6,EgoOnly,0,10,1,0.1,1,0.2195167988538742,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,6,CleanCoop,0,10,1,0.1,1,0.26289230585098267,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,6,PrimaryRaw,0,10,1,0.6,6,0.26251354813575745,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,6,PrimaryTrustCalib,0,10,1,0.5,5,0.26270774006843567,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,6,MultiPeerObjectGuard,0,10,1,0.5,5,0.26289230585098267,downweight,0,1,0,0,4,1,4,1,0,13
noise+fake_front,clean+fake_front,14,7,EgoOnly,0,10,1,0.2,2,0.23648075759410858,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,7,CleanCoop,0,10,1,0.2,2,0.2617097496986389,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,7,PrimaryRaw,0,10,1,0.5,5,0.268262654542923,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,7,PrimaryTrustCalib,0,10,1,0.2,2,0.23648075759410858,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,7,MultiPeerObjectGuard,0,10,1,0.2,2,0.2617097496986389,quarantine,0,0,0,0,14,14,14,14,0,0
noise+fake_front,clean+fake_front,14,8,EgoOnly,0,10,1,0.1,1,0.23272015154361725,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,8,CleanCoop,0,10,1,0.1,1,0.3363262116909027,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,8,PrimaryRaw,0,10,1,0.3,3,0.34082621335983276,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,8,PrimaryTrustCalib,0,10,1,0.3,3,0.34218770265579224,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,8,MultiPeerObjectGuard,0,10,1,0.3,3,0.3363262116909027,downweight,0,1,0,0,3,0,3,0,0,12
noise+fake_front,clean+fake_front,14,9,EgoOnly,0,10,1,0.1,1,0.18938347697257996,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,9,CleanCoop,0,10,1,0.1,1,0.25984326004981995,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,9,PrimaryRaw,0,10,1,0.3,3,0.2606850564479828,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,9,PrimaryTrustCalib,1,10,1,0.3,3,0.26568859815597534,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,9,MultiPeerObjectGuard,1,10,1,0.3,3,0.25984326004981995,downweight,0,1,0,0,4,0,4,0,0,17
noise+fake_front,clean+fake_front,14,10,EgoOnly,0,10,1,0.1,1,0.19276063144207,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,10,CleanCoop,0,10,1,0.1,1,0.25679811835289,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,10,PrimaryRaw,0,10,1,0.3,3,0.27623075246810913,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,10,PrimaryTrustCalib,0,10,1,0.3,3,0.27022063732147217,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,10,MultiPeerObjectGuard,0,10,1,0.3,3,0.2559874951839447,downweight,0,1,0,0,7,1,7,1,0,15
noise+fake_front,clean+fake_front,14,11,EgoOnly,0,10,1,0.1,1,0.20646242797374725,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,11,CleanCoop,0,10,1,0.1,1,0.2642810046672821,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,11,PrimaryRaw,0,10,1,0.3,3,0.26065364480018616,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,11,PrimaryTrustCalib,0,10,1,0.3,3,0.25602996349334717,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,11,MultiPeerObjectGuard,0,10,1,0.3,3,0.26288852095603943,downweight,0,1,0,0,6,4,6,4,0,12
noise+fake_front,clean+fake_front,14,12,EgoOnly,0,10,1,0.1,1,0.1976715475320816,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,12,CleanCoop,0,10,1,0.1,1,0.271071195602417,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,12,PrimaryRaw,0,10,1,0.3,3,0.28802594542503357,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,12,PrimaryTrustCalib,0,10,1,0.1,1,0.1976715475320816,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,12,MultiPeerObjectGuard,0,10,1,0.1,1,0.271071195602417,quarantine,0,0,0,0,19,19,19,19,0,0
noise+fake_front,clean+fake_front,14,13,EgoOnly,0,10,1,0.1,1,0.33696672320365906,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,13,CleanCoop,0,10,1,0.1,1,0.26940077543258667,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,13,PrimaryRaw,0,10,1,0.4,4,0.26409411430358887,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,13,PrimaryTrustCalib,0,10,1,0.3,3,0.26961901783943176,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,13,MultiPeerObjectGuard,0,10,1,0.3,3,0.26940077543258667,downweight,0,1,0,0,8,3,8,3,0,15
noise+fake_front,clean+fake_front,14,14,EgoOnly,0,10,1,0.1,1,0.2483895868062973,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,14,CleanCoop,0,10,1,0.1,1,0.2880418002605438,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,14,PrimaryRaw,0,10,1,0.4,4,0.28909310698509216,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,14,PrimaryTrustCalib,0,10,1,0.3,3,0.2888809144496918,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,14,MultiPeerObjectGuard,0,10,1,0.3,3,0.2889106571674347,downweight,0,1,0,0,3,2,3,2,0,15
noise+fake_front,clean+fake_front,14,15,EgoOnly,0,10,1,0.0,0,0.35019075870513916,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,15,CleanCoop,0,10,1,0.1,1,0.3134940266609192,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,15,PrimaryRaw,0,10,1,0.4,4,0.29047074913978577,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,15,PrimaryTrustCalib,0,10,1,0.3,3,0.29677098989486694,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,15,MultiPeerObjectGuard,0,10,1,0.3,3,0.3058069050312042,object_quarantine,1,1,0,0,4,3,4,3,0,16
noise+fake_front,clean+fake_front,14,16,EgoOnly,0,10,0,0.0,0,0.2652733027935028,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,16,CleanCoop,0,10,1,0.1,1,0.30814674496650696,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,16,PrimaryRaw,0,10,1,0.4,4,0.2972792983055115,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,16,PrimaryTrustCalib,0,10,0,0.0,0,0.2652733027935028,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,16,MultiPeerObjectGuard,0,10,1,0.1,1,0.30814674496650696,quarantine,0,0,0,0,17,17,17,17,0,0
noise+fake_front,clean+fake_front,14,17,EgoOnly,0,10,0,0.0,0,0.2624236047267914,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,17,CleanCoop,0,10,1,0.0,0,0.3125392198562622,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,17,PrimaryRaw,0,10,1,0.3,3,0.2792629897594452,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,17,PrimaryTrustCalib,0,10,1,0.3,3,0.2801778316497803,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,17,MultiPeerObjectGuard,0,10,1,0.3,3,0.2803652286529541,downweight,0,1,0,0,3,1,3,1,0,14
noise+fake_front,clean+fake_front,14,18,EgoOnly,0,10,0,0.0,0,0.2886853814125061,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,18,CleanCoop,0,10,1,0.0,0,0.3179160952568054,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,18,PrimaryRaw,0,10,1,0.3,3,0.2972935140132904,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,18,PrimaryTrustCalib,0,10,1,0.3,3,0.2984486520290375,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,18,MultiPeerObjectGuard,0,10,1,0.3,3,0.3179160952568054,downweight,0,1,0,0,3,0,3,0,0,13
noise+fake_front,clean+fake_front,14,19,EgoOnly,0,10,1,0.0,0,0.36014869809150696,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,19,CleanCoop,0,10,1,0.0,0,0.33675312995910645,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,19,PrimaryRaw,0,10,1,0.3,3,0.3111530840396881,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,19,PrimaryTrustCalib,0,10,1,0.3,3,0.3136865794658661,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,14,19,MultiPeerObjectGuard,0,10,1,0.3,3,0.33675312995910645,downweight,0,1,0,0,4,0,4,0,0,14
noise+fake_front,clean+fake_front,21,0,EgoOnly,0,10,1,0.3,3,0.14543090760707855,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,21,0,CleanCoop,0,10,1,0.3,3,0.15055783092975616,,0,0,0,0,0,0,0,0,0,0
